1436425305,-36.87626544 174.64580738,URBAN,FIFTY,DAY,41.4,9.0
1436425306,-36.87626867 174.64566371,URBAN,FIFTY,DAY,44.1,9.0
1436425307,-36.87627638 174.64552881,URBAN,FIFTY,DAY,45.9,9.0
1436425308,-36.87628162 174.64538667,URBAN,FIFTY,DAY,46.800000000000004,9.0
1436425309,-36.87628402 174.64523542,URBAN,FIFTY,DAY,45.9,9.0
1436425310,-36.87628845 174.6450893,URBAN,FIFTY,DAY,45.0,9.0
1436425311,-36.87629792 174.64496195,URBAN,FIFTY,DAY,43.2,9.0
1436425312,-36.87629955 174.64483037,URBAN,FIFTY,DAY,42.300000000000004,9.0
1436425313,-36.87630314 174.64469666,URBAN,FIFTY,DAY,41.4,9.0
1436425314,-36.87631701 174.6445633,URBAN,FIFTY,DAY,41.4,9.0
1436425315,-36.87632527 174.64443395,URBAN,FIFTY,DAY,40.5,9.0
1436425316,-36.87633393 174.6443173,URBAN,FIFTY,DAY,39.6,9.0
1436425317,-36.87634266 174.64419365,URBAN,FIFTY,DAY,38.7,9.0
1436425318,-36.87635254 174.64406899,URBAN,FIFTY,DAY,41.4,9.0
1436425319,-36.87635733 174.64393685,URBAN,FIFTY,DAY,42.300000000000004,9.0
1436425320,-36.8763623 174.64380855,URBAN,FIFTY,DAY,41.4,9.0
1436425321,-36.87638984 174.64368701,URBAN,FIFTY,DAY,38.7,9.0
1436425322,-36.8764333 174.64357208,URBAN,FIFTY,DAY,38.7,9.0
1436425323,-36.87648701 174.6434611,URBAN,FIFTY,DAY,39.6,9.0
1436425324,-36.87656998 174.64337925,URBAN,FIFTY,DAY,42.300000000000004,4.0
1436425325,-36.87668173 174.64330831,URBAN,FIFTY,DAY,46.800000000000004,3.0
1436425326,-36.87679011 174.64323238,URBAN,FIFTY,DAY,48.6,4.0
1436425327,-36.87688264 174.64315834,URBAN,FIFTY,DAY,47.7,4.0
1436425328,-36.87698499 174.64308782,URBAN,FIFTY,DAY,45.0,4.0
1436425329,-36.87708048 174.64302541,URBAN,FIFTY,DAY,43.2,4.0
1436425330,-36.87716624 174.64296501,URBAN,FIFTY,DAY,40.5,3.0
1436425331,-36.87725421 174.64290415,URBAN,FIFTY,DAY,39.6,3.0
1436425332,-36.87734122 174.64284416,URBAN,FIFTY,DAY,39.6,3.0
1436425333,-36.87743626 174.64277671,URBAN,FIFTY,DAY,41.4,4.0
1436425334,-36.87753406 174.64269805,URBAN,FIFTY,DAY,45.9,4.0
1436425335,-36.87763873 174.64262221,URBAN,FIFTY,DAY,48.6,4.0
1436425336,-36.87775281 174.64253426,URBAN,FIFTY,DAY,51.300000000000004,4.0
1436425337,-36.87786769 174.6424459,URBAN,FIFTY,DAY,53.1,4.0
1436425338,-36.87799267 174.64235819,URBAN,FIFTY,DAY,54.0,4.0
1436425339,-36.87810318 174.64227935,URBAN,FIFTY,DAY,54.9,3.0
1436425340,-36.87822806 174.64219832,URBAN,FIFTY,DAY,55.800000000000004,4.0
1436425341,-36.87836648 174.64210024,URBAN,FIFTY,DAY,56.7,4.0
1436425342,-36.87849237 174.64201358,URBAN,FIFTY,DAY,56.7,4.0
1436425343,-36.878615 174.64192282,URBAN,FIFTY,DAY,57.6,4.0
1436425344,-36.87873384 174.6418434,URBAN,FIFTY,DAY,56.7,4.0
1436425345,-36.87885847 174.64175657,URBAN,FIFTY,DAY,56.7,5.0
1436425346,-36.87899013 174.64167024,URBAN,FIFTY,DAY,56.7,5.0
1436425347,-36.87911302 174.64157442,URBAN,FIFTY,DAY,56.7,5.0
1436425348,-36.87923003 174.64148901,URBAN,FIFTY,DAY,54.9,4.0
1436425349,-36.87936449 174.64137972,URBAN,FIFTY,DAY,56.7,5.0
1436425350,-36.87947835 174.64130443,URBAN,FIFTY,DAY,54.0,5.0
1436425351,-36.87958528 174.64122975,URBAN,FIFTY,DAY,52.2,5.0
1436425352,-36.87970251 174.64115508,URBAN,FIFTY,DAY,51.300000000000004,5.0
1436425353,-36.87982314 174.64106289,URBAN,FIFTY,DAY,52.2,6.0
1436425354,-36.8799576 174.64096978,URBAN,FIFTY,DAY,53.1,5.0
1436425355,-36.88007432 174.64087667,URBAN,FIFTY,DAY,53.1,5.0
1436425356,-36.88018132 174.64080066,URBAN,FIFTY,DAY,52.2,5.0
1436425357,-36.88029857 174.64071994,URBAN,FIFTY,DAY,51.300000000000004,5.0
1436425358,-36.88040666 174.640638,URBAN,FIFTY,DAY,51.300000000000004,4.0
1436425359,-36.88051138 174.64056119,URBAN,FIFTY,DAY,50.4,4.0
1436425360,-36.88061087 174.64048607,URBAN,FIFTY,DAY,49.5,3.0
1436425361,-36.88071726 174.64041358,URBAN,FIFTY,DAY,48.6,3.0
1436425362,-36.88081338 174.64034379,URBAN,FIFTY,DAY,47.7,3.0
1436425363,-36.88092334 174.64027064,URBAN,FIFTY,DAY,47.7,3.0
1436425364,-36.88101691 174.64019491,URBAN,FIFTY,DAY,46.800000000000004,3.0
1436425365,-36.88111867 174.64011833,URBAN,FIFTY,DAY,45.9,4.0
1436425366,-36.88121526 174.64005168,URBAN,FIFTY,DAY,44.1,3.0
1436425367,-36.88130475 174.63998906,URBAN,FIFTY,DAY,41.4,3.0
1436425368,-36.88138081 174.63993123,URBAN,FIFTY,DAY,38.7,4.0
1436425369,-36.88144941 174.63988198,URBAN,FIFTY,DAY,33.300000000000004,3.0
1436425370,-36.88149953 174.63984444,URBAN,FIFTY,DAY,26.1,3.0
1436425371,-36.88154224 174.63981486,URBAN,FIFTY,DAY,18.0,3.0
1436425372,-36.88156244 174.63979974,URBAN,FIFTY,DAY,11.700000000000001,4.0
1436425373,-36.88157959 174.6397895,URBAN,FIFTY,DAY,7.2,4.0
1436425374,-36.88158063 174.63978267,URBAN,FIFTY,DAY,3.6,4.0
1436425375,-36.88157756 174.63977637,URBAN,FIFTY,DAY,1.8,4.0
1436425376,-36.88158352 174.63977925,URBAN,FIFTY,DAY,1.8,3.0
1436425377,-36.88158762 174.63977813,URBAN,FIFTY,DAY,0.9,3.0
1436425378,-36.88159281 174.63977402,URBAN,FIFTY,DAY,0.0,3.0
1436425379,-36.88159369 174.63977143,URBAN,FIFTY,DAY,0.0,3.0
1436425380,-36.88159465 174.63977263,URBAN,FIFTY,DAY,0.0,3.0
1436425381,-36.88159161 174.63976736,URBAN,FIFTY,DAY,0.0,3.0
1436425382,-36.88159321 174.63976458,URBAN,FIFTY,DAY,0.0,3.0
1436425383,-36.88159275 174.63976627,URBAN,FIFTY,DAY,0.0,3.0
1436425384,-36.8815903 174.63976706,URBAN,FIFTY,DAY,0.0,3.0
1436425385,-36.88159317 174.63976738,URBAN,FIFTY,DAY,0.0,3.0
1436425386,-36.88159552 174.63976629,URBAN,FIFTY,DAY,0.0,9.0
1436425387,-36.88159296 174.63976987,URBAN,FIFTY,DAY,0.0,9.0
1436425388,-36.8815922 174.63977242,URBAN,FIFTY,DAY,0.0,9.0
1436425389,-36.88159224 174.63977206,URBAN,FIFTY,DAY,0.0,9.0
1436425390,-36.88159227 174.63977195,URBAN,FIFTY,DAY,0.0,9.0
1436425391,-36.88159233 174.63977184,URBAN,FIFTY,DAY,0.0,9.0
1436425392,-36.88159232 174.63977186,URBAN,FIFTY,DAY,0.0,9.0
1436425393,-36.88159233 174.63977186,URBAN,FIFTY,DAY,0.0,9.0
1436425394,-36.88159232 174.63977187,URBAN,FIFTY,DAY,0.0,9.0
1436425395,-36.88159216 174.63977195,URBAN,FIFTY,DAY,0.0,9.0
1436425396,-36.88159213 174.63977195,URBAN,FIFTY,DAY,0.0,9.0
1436425397,-36.88159689 174.63976801,URBAN,FIFTY,DAY,3.6,9.0
1436425398,-36.88161098 174.63975203,URBAN,FIFTY,DAY,6.3,3.0
1436425399,-36.88162727 174.63973668,URBAN,FIFTY,DAY,9.9,3.0
1436425400,-36.88163191 174.63971769,URBAN,FIFTY,DAY,7.2,3.0
1436425401,-36.88163238 174.63969657,URBAN,FIFTY,DAY,8.1,3.0
1436425402,-36.88163181 174.63966418,URBAN,FIFTY,DAY,9.9,3.0
1436425403,-36.88162537 174.63962759,URBAN,FIFTY,DAY,10.8,4.0
1436425404,-36.88160836 174.63956973,URBAN,FIFTY,DAY,18.0,4.0
1436425405,-36.88153592 174.63947386,URBAN,FIFTY,DAY,26.1,5.0
1436425406,-36.88145742 174.63932435,URBAN,FIFTY,DAY,41.4,5.0
1436425407,-36.881388 174.63920284,URBAN,FIFTY,DAY,45.9,4.0
1436425408,-36.88132473 174.63905004,URBAN,FIFTY,DAY,48.6,4.0
1436425409,-36.88122922 174.63891504,URBAN,FIFTY,DAY,49.5,5.0
1436425410,-36.88117833 174.63882362,URBAN,FIFTY,DAY,47.7,4.0
1436425411,-36.88109933 174.63870029,URBAN,FIFTY,DAY,49.5,4.0
1436425412,-36.88102304 174.63855175,URBAN,FIFTY,DAY,50.4,4.0
1436425413,-36.88095056 174.63842169,URBAN,FIFTY,DAY,47.7,4.0
1436425414,-36.88088417 174.63828805,URBAN,FIFTY,DAY,47.7,4.0
1436425415,-36.8808048 174.63816871,URBAN,FIFTY,DAY,47.7,3.0
1436425416,-36.88073374 174.63803292,URBAN,FIFTY,DAY,46.800000000000004,3.0
1436425417,-36.880673 174.63792583,URBAN,FIFTY,DAY,47.7,3.0
1436425418,-36.88059844 174.63780359,URBAN,FIFTY,DAY,47.7,3.0
1436425419,-36.88052747 174.63768544,URBAN,FIFTY,DAY,45.9,3.0
1436425420,-36.88046219 174.6375829,URBAN,FIFTY,DAY,45.9,3.0
1436425421,-36.88039314 174.63745614,URBAN,FIFTY,DAY,45.9,3.0
1436425422,-36.88032831 174.63733202,URBAN,FIFTY,DAY,45.9,4.0
1436425423,-36.8802765 174.63720777,URBAN,FIFTY,DAY,45.0,3.0
1436425424,-36.88022115 174.63707874,URBAN,FIFTY,DAY,45.0,3.0
1436425425,-36.8801788 174.63694344,URBAN,FIFTY,DAY,45.0,3.0
1436425426,-36.88014314 174.63679843,URBAN,FIFTY,DAY,45.9,4.0
1436425427,-36.88011324 174.63664403,URBAN,FIFTY,DAY,48.6,4.0
1436425428,-36.88007618 174.63649903,URBAN,FIFTY,DAY,50.4,3.0
1436425429,-36.88003821 174.63634254,URBAN,FIFTY,DAY,49.5,3.0
1436425430,-36.87999473 174.63620334,URBAN,FIFTY,DAY,45.9,3.0
1436425431,-36.87996763 174.63608848,URBAN,FIFTY,DAY,42.300000000000004,3.0
1436425432,-36.87994016 174.63598037,URBAN,FIFTY,DAY,36.0,3.0
1436425433,-36.8799123 174.63588787,URBAN,FIFTY,DAY,29.7,3.0
1436425434,-36.87989338 174.63581406,URBAN,FIFTY,DAY,24.3,3.0
1436425435,-36.87987645 174.63575807,URBAN,FIFTY,DAY,19.8,3.0
1436425436,-36.87987518 174.63571452,URBAN,FIFTY,DAY,14.4,4.0
1436425437,-36.87986743 174.6356919,URBAN,FIFTY,DAY,9.9,3.0
1436425438,-36.87985727 174.63567402,URBAN,FIFTY,DAY,6.3,3.0
1436425439,-36.87985332 174.63565862,URBAN,FIFTY,DAY,6.3,4.0
1436425440,-36.87984398 174.63561897,URBAN,FIFTY,DAY,9.0,4.0
1436425441,-36.87983621 174.63558125,URBAN,FIFTY,DAY,11.700000000000001,5.0
1436425442,-36.87981653 174.63550787,URBAN,FIFTY,DAY,19.8,4.0
1436425443,-36.8797992 174.63544365,URBAN,FIFTY,DAY,22.5,4.0
1436425444,-36.87977701 174.63535889,URBAN,FIFTY,DAY,27.0,4.0
1436425445,-36.87975556 174.63526376,URBAN,FIFTY,DAY,30.6,4.0
1436425446,-36.87973047 174.63519361,URBAN,FIFTY,DAY,30.6,4.0
1436425447,-36.87971381 174.63510583,URBAN,FIFTY,DAY,31.5,4.0
1436425448,-36.87969047 174.63500703,URBAN,FIFTY,DAY,30.6,5.0
1436425449,-36.87968759 174.63492323,URBAN,FIFTY,DAY,25.2,4.0
1436425450,-36.87967522 174.6348669,URBAN,FIFTY,DAY,19.8,4.0
1436425451,-36.87967943 174.63481298,URBAN,FIFTY,DAY,18.0,4.0
1436425452,-36.87968591 174.63478269,URBAN,FIFTY,DAY,15.3,3.0
1436425453,-36.87968561 174.63473441,URBAN,FIFTY,DAY,14.4,3.0
1436425454,-36.87969123 174.63468464,URBAN,FIFTY,DAY,13.5,4.0
1436425455,-36.87968881 174.63465243,URBAN,FIFTY,DAY,12.6,4.0
1436425456,-36.87968911 174.63460165,URBAN,FIFTY,DAY,15.3,4.0
1436425457,-36.87969254 174.63453406,URBAN,FIFTY,DAY,18.0,3.0
1436425458,-36.87970273 174.63445312,URBAN,FIFTY,DAY,22.5,3.0
1436425459,-36.87969317 174.63437042,URBAN,FIFTY,DAY,25.2,3.0
1436425460,-36.87969644 174.63429151,URBAN,FIFTY,DAY,27.0,9.0
1436425461,-36.87969862 174.63420363,URBAN,FIFTY,DAY,25.2,9.0
1436425462,-36.879695 174.63414049,URBAN,FIFTY,DAY,22.5,9.0
1436425463,-36.87969281 174.63407861,URBAN,FIFTY,DAY,20.7,9.0
1436425464,-36.87970454 174.63402147,URBAN,FIFTY,DAY,18.0,9.0
1436425465,-36.87971665 174.63399793,URBAN,FIFTY,DAY,14.4,9.0
1436425466,-36.87972847 174.63395843,URBAN,FIFTY,DAY,13.5,9.0
1436425467,-36.8797447 174.63391753,URBAN,FIFTY,DAY,17.1,9.0
1436425468,-36.87976158 174.63385695,URBAN,FIFTY,DAY,19.8,3.0
1436425469,-36.87978226 174.63377649,URBAN,FIFTY,DAY,24.3,3.0
1436425470,-36.87979648 174.63369552,URBAN,FIFTY,DAY,26.1,3.0
1436425471,-36.87980711 174.63361605,URBAN,FIFTY,DAY,27.900000000000002,3.0
1436425472,-36.87981849 174.63352825,URBAN,FIFTY,DAY,27.900000000000002,3.0
1436425473,-36.87982719 174.63344087,URBAN,FIFTY,DAY,27.0,3.0
1436425474,-36.87983716 174.63336565,URBAN,FIFTY,DAY,25.2,4.0
1436425475,-36.87982343 174.63329972,URBAN,FIFTY,DAY,21.6,3.0
1436425476,-36.87981972 174.63324695,URBAN,FIFTY,DAY,18.0,3.0
1436425477,-36.87982157 174.63319523,URBAN,FIFTY,DAY,18.0,3.0
1436425478,-36.87982287 174.63312046,URBAN,FIFTY,DAY,22.5,3.0
1436425479,-36.87982743 174.63303642,URBAN,FIFTY,DAY,26.1,4.0
1436425480,-36.87982583 174.63292971,URBAN,FIFTY,DAY,32.4,4.0
1436425481,-36.87981928 174.63283117,URBAN,FIFTY,DAY,30.6,4.0
1436425482,-36.87980221 174.63274247,URBAN,FIFTY,DAY,29.7,4.0
1436425483,-36.87979673 174.6326491,URBAN,FIFTY,DAY,29.7,4.0
1436425484,-36.8797865 174.63255974,URBAN,FIFTY,DAY,29.7,5.0
1436425485,-36.87977503 174.63247938,URBAN,FIFTY,DAY,27.900000000000002,4.0
1436425486,-36.87975344 174.63240651,URBAN,FIFTY,DAY,26.1,4.0
1436425487,-36.87974757 174.63234825,URBAN,FIFTY,DAY,18.900000000000002,4.0
1436425488,-36.87973142 174.63228693,URBAN,FIFTY,DAY,17.1,4.0
1436425489,-36.87971785 174.63225232,URBAN,FIFTY,DAY,12.6,4.0
1436425490,-36.87970148 174.63221227,URBAN,FIFTY,DAY,12.6,5.0
1436425491,-36.87969332 174.63219305,URBAN,FIFTY,DAY,7.2,5.0
1436425492,-36.87968941 174.63218962,URBAN,FIFTY,DAY,3.6,5.0
1436425493,-36.87969132 174.63219087,URBAN,FIFTY,DAY,1.8,5.0
1436425494,-36.87969369 174.63220209,URBAN,FIFTY,DAY,0.0,4.0
1436425495,-36.87969163 174.63219649,URBAN,FIFTY,DAY,0.0,4.0
1436425496,-36.87969146 174.63219332,URBAN,FIFTY,DAY,0.0,4.0
1436425497,-36.87969143 174.6321903,URBAN,FIFTY,DAY,0.0,4.0
1436425498,-36.87969118 174.63218727,URBAN,FIFTY,DAY,0.0,4.0
1436425499,-36.87968492 174.63218284,URBAN,FIFTY,DAY,0.0,4.0
1436425500,-36.87968444 174.63217643,URBAN,FIFTY,DAY,0.0,4.0
1436425501,-36.87968341 174.63217328,URBAN,FIFTY,DAY,0.0,4.0
1436425502,-36.8796823 174.63217071,URBAN,FIFTY,DAY,0.0,4.0
1436425503,-36.87968295 174.63217112,URBAN,FIFTY,DAY,0.0,3.0
1436425504,-36.87968277 174.63217014,URBAN,FIFTY,DAY,0.0,3.0
1436425505,-36.87968227 174.63217082,URBAN,FIFTY,DAY,0.0,3.0
1436425506,-36.87968221 174.63217208,URBAN,FIFTY,DAY,0.0,3.0
1436425507,-36.87968214 174.63217254,URBAN,FIFTY,DAY,0.0,3.0
1436425508,-36.8796821 174.63217256,URBAN,FIFTY,DAY,0.0,3.0
1436425509,-36.87968208 174.63217254,URBAN,FIFTY,DAY,0.0,3.0
1436425510,-36.87968198 174.63217281,URBAN,FIFTY,DAY,0.0,3.0
1436425511,-36.87968197 174.63217286,URBAN,FIFTY,DAY,0.0,3.0
1436425512,-36.87968197 174.63217282,URBAN,FIFTY,DAY,0.0,3.0
1436425513,-36.87968204 174.63217276,URBAN,FIFTY,DAY,0.0,3.0
1436425514,-36.87968203 174.63217269,URBAN,FIFTY,DAY,0.0,3.0
1436425515,-36.87968204 174.63217263,URBAN,FIFTY,DAY,0.0,3.0
1436425516,-36.87968084 174.63217282,URBAN,FIFTY,DAY,0.0,3.0
1436425517,-36.87968083 174.63217285,URBAN,FIFTY,DAY,0.0,3.0
1436425518,-36.87968083 174.63217284,URBAN,FIFTY,DAY,0.0,3.0
1436425519,-36.87967681 174.63216586,URBAN,FIFTY,DAY,4.5,4.0
1436425520,-36.87966885 174.63213411,URBAN,FIFTY,DAY,5.4,4.0
1436425521,-36.8796617 174.63207268,URBAN,FIFTY,DAY,12.6,4.0
1436425522,-36.87963776 174.63200665,URBAN,FIFTY,DAY,16.2,4.0
1436425523,-36.87960082 174.63194844,URBAN,FIFTY,DAY,19.8,4.0
1436425524,-36.87952857 174.63187809,URBAN,FIFTY,DAY,27.0,5.0
1436425525,-36.87944976 174.63181244,URBAN,FIFTY,DAY,33.300000000000004,4.0
1436425526,-36.87937377 174.63175098,URBAN,FIFTY,DAY,34.2,4.0
1436425527,-36.87931253 174.63168897,URBAN,FIFTY,DAY,33.300000000000004,4.0
1436425528,-36.87924855 174.63163042,URBAN,FIFTY,DAY,31.5,4.0
1436425529,-36.87917335 174.63157587,URBAN,FIFTY,DAY,28.8,4.0
1436425530,-36.8791263 174.63151522,URBAN,FIFTY,DAY,25.2,4.0
1436425531,-36.87908975 174.6314766,URBAN,FIFTY,DAY,20.7,4.0
1436425532,-36.87905518 174.63144547,URBAN,FIFTY,DAY,17.1,4.0
1436425533,-36.87902286 174.63141717,URBAN,FIFTY,DAY,16.2,9.0
1436425534,-36.87898414 174.63139318,URBAN,FIFTY,DAY,17.1,9.0
1436425535,-36.87894532 174.63136191,URBAN,FIFTY,DAY,17.1,9.0
1436425536,-36.87890036 174.63133403,URBAN,FIFTY,DAY,18.900000000000002,9.0
1436425537,-36.87885636 174.63130241,URBAN,FIFTY,DAY,21.6,9.0
1436425538,-36.87881304 174.63125833,URBAN,FIFTY,DAY,22.5,10.0
1436425539,-36.87876443 174.63121565,URBAN,FIFTY,DAY,22.5,9.0
1436425540,-36.87872787 174.63116648,URBAN,FIFTY,DAY,22.5,9.0
1436425541,-36.8786872 174.63113164,URBAN,FIFTY,DAY,19.8,9.0
1436425542,-36.87865797 174.63110629,URBAN,FIFTY,DAY,15.3,9.0
1436425543,-36.87864078 174.63108919,URBAN,FIFTY,DAY,9.9,9.0
1436425544,-36.87862447 174.6310787,URBAN,FIFTY,DAY,7.2,9.0
1436425545,-36.878611 174.63106724,URBAN,FIFTY,DAY,5.4,9.0
1436425546,-36.87860513 174.63106079,URBAN,FIFTY,DAY,3.6,10.0
1436425547,-36.87860191 174.63105407,URBAN,FIFTY,DAY,2.7,10.0
1436425548,-36.87860112 174.63104804,URBAN,FIFTY,DAY,1.8,9.0
1436425549,-36.87860025 174.6310487,URBAN,FIFTY,DAY,0.0,9.0
1436425550,-36.87859829 174.63105085,URBAN,FIFTY,DAY,0.0,9.0
1436425551,-36.87859945 174.63104707,URBAN,FIFTY,DAY,0.0,9.0
1436425552,-36.87859961 174.63104544,URBAN,FIFTY,DAY,0.0,9.0
1436425553,-36.87859856 174.63104557,URBAN,FIFTY,DAY,0.0,9.0
1436425554,-36.8785967 174.63104567,URBAN,FIFTY,DAY,0.0,9.0
1436425555,-36.87859613 174.63104487,URBAN,FIFTY,DAY,0.0,9.0
1436425556,-36.87859735 174.63104397,URBAN,FIFTY,DAY,0.0,9.0
1436425557,-36.87859419 174.63104217,URBAN,FIFTY,DAY,2.7,9.0
1436425558,-36.87858531 174.63103131,URBAN,FIFTY,DAY,4.5,9.0
1436425559,-36.87858163 174.63101294,URBAN,FIFTY,DAY,6.3,9.0
1436425560,-36.87855223 174.63099104,URBAN,FIFTY,DAY,10.8,9.0
1436425561,-36.87851912 174.63096318,URBAN,FIFTY,DAY,13.5,9.0
1436425562,-36.87846038 174.63090751,URBAN,FIFTY,DAY,22.5,9.0
1436425563,-36.87840983 174.63086052,URBAN,FIFTY,DAY,26.1,9.0
1436425564,-36.87834383 174.6308221,URBAN,FIFTY,DAY,29.7,10.0
1436425565,-36.8782677 174.63077898,URBAN,FIFTY,DAY,32.4,9.0
1436425566,-36.87819421 174.63072303,URBAN,FIFTY,DAY,34.2,9.0
1436425567,-36.87811514 174.63064854,URBAN,FIFTY,DAY,35.1,9.0
1436425568,-36.87804455 174.63056946,URBAN,FIFTY,DAY,36.0,9.0
1436425569,-36.87797096 174.63047997,URBAN,FIFTY,DAY,37.800000000000004,9.0
1436425570,-36.87790296 174.63039349,URBAN,FIFTY,DAY,38.7,10.0
1436425571,-36.87783415 174.63030825,URBAN,FIFTY,DAY,40.5,10.0
1436425572,-36.87777006 174.63020646,URBAN,FIFTY,DAY,41.4,10.0
1436425573,-36.87769215 174.63009274,URBAN,FIFTY,DAY,44.1,10.0
1436425574,-36.87761956 174.62999706,URBAN,FIFTY,DAY,45.0,10.0
1436425575,-36.87754325 174.62989339,URBAN,FIFTY,DAY,45.9,9.0
1436425576,-36.87745977 174.6297833,URBAN,FIFTY,DAY,47.7,9.0
1436425577,-36.87739606 174.62968275,URBAN,FIFTY,DAY,47.7,9.0
1436425578,-36.87731082 174.62956576,URBAN,FIFTY,DAY,47.7,9.0
1436425579,-36.87722785 174.62946766,URBAN,FIFTY,DAY,46.800000000000004,9.0
1436425580,-36.87714675 174.62937426,URBAN,FIFTY,DAY,45.0,9.0
1436425581,-36.87706598 174.62928568,URBAN,FIFTY,DAY,42.300000000000004,9.0
1436425582,-36.8769816 174.62921207,URBAN,FIFTY,DAY,40.5,9.0
1436425583,-36.876903 174.62914127,URBAN,FIFTY,DAY,41.4,9.0
1436425584,-36.87681679 174.62905832,URBAN,FIFTY,DAY,43.2,9.0
1436425585,-36.87673544 174.62898337,URBAN,FIFTY,DAY,41.4,9.0
1436425586,-36.87665197 174.62891149,URBAN,FIFTY,DAY,39.6,9.0
1436425587,-36.87656951 174.62884592,URBAN,FIFTY,DAY,37.800000000000004,9.0
1436425588,-36.87648723 174.62878563,URBAN,FIFTY,DAY,37.800000000000004,9.0
1436425589,-36.8764132 174.6287175,URBAN,FIFTY,DAY,37.800000000000004,9.0
1436425590,-36.87633386 174.62865025,URBAN,FIFTY,DAY,36.9,9.0
1436425591,-36.8762533 174.62858898,URBAN,FIFTY,DAY,38.7,9.0
1436425592,-36.87617867 174.62851455,URBAN,FIFTY,DAY,38.7,9.0
1436425593,-36.87609273 174.62845077,URBAN,FIFTY,DAY,38.7,9.0
1436425594,-36.87600896 174.62837744,URBAN,FIFTY,DAY,39.6,9.0
1436425595,-36.87593173 174.6283039,URBAN,FIFTY,DAY,41.4,9.0
1436425596,-36.87585048 174.62824333,URBAN,FIFTY,DAY,41.4,9.0
1436425597,-36.87577019 174.6281396,URBAN,FIFTY,DAY,40.5,9.0
1436425598,-36.87570361 174.62805141,URBAN,FIFTY,DAY,38.7,10.0
1436425599,-36.87564029 174.62796476,URBAN,FIFTY,DAY,36.9,10.0
1436425600,-36.87558192 174.62789437,URBAN,FIFTY,DAY,34.2,9.0
1436425601,-36.87551497 174.62782124,URBAN,FIFTY,DAY,33.300000000000004,9.0
1436425602,-36.87544501 174.62775263,URBAN,FIFTY,DAY,31.5,9.0
1436425603,-36.87539161 174.62769982,URBAN,FIFTY,DAY,28.8,9.0
1436425604,-36.87534347 174.62766726,URBAN,FIFTY,DAY,26.1,9.0
1436425605,-36.87528489 174.62761397,URBAN,FIFTY,DAY,27.0,9.0
1436425606,-36.87523769 174.62756386,URBAN,FIFTY,DAY,27.900000000000002,9.0
1436425607,-36.87518175 174.62750507,URBAN,FIFTY,DAY,28.8,3.0
1436425608,-36.87512379 174.62744926,URBAN,FIFTY,DAY,30.6,3.0
1436425609,-36.87506845 174.62738608,URBAN,FIFTY,DAY,28.8,3.0
1436425610,-36.87501394 174.62732453,URBAN,FIFTY,DAY,27.900000000000002,4.0
1436425611,-36.87497629 174.62726342,URBAN,FIFTY,DAY,26.1,4.0
1436425612,-36.87494084 174.62720599,URBAN,FIFTY,DAY,25.2,4.0
1436425613,-36.87491136 174.62716829,URBAN,FIFTY,DAY,24.3,4.0
1436425614,-36.87487165 174.62709735,URBAN,FIFTY,DAY,23.400000000000002,3.0
1436425615,-36.87484778 174.62703772,URBAN,FIFTY,DAY,20.7,4.0
1436425616,-36.87482689 174.62698112,URBAN,FIFTY,DAY,18.0,3.0
1436425617,-36.8747994 174.62694334,URBAN,FIFTY,DAY,16.2,4.0
1436425618,-36.87477645 174.62689761,URBAN,FIFTY,DAY,15.3,4.0
1436425619,-36.8747535 174.62685667,URBAN,FIFTY,DAY,13.5,4.0
1436425620,-36.87473687 174.62682498,URBAN,FIFTY,DAY,13.5,4.0
1436425621,-36.87472147 174.6267874,URBAN,FIFTY,DAY,12.6,4.0
1436425622,-36.87469872 174.62674603,URBAN,FIFTY,DAY,15.3,4.0
1436425623,-36.87465975 174.62668752,URBAN,FIFTY,DAY,20.7,4.0
1436425624,-36.87461911 174.62661758,URBAN,FIFTY,DAY,24.3,4.0
1436425625,-36.87458513 174.62656714,URBAN,FIFTY,DAY,25.2,4.0
1436425626,-36.87453862 174.62649598,URBAN,FIFTY,DAY,25.2,4.0
1436425627,-36.87450204 174.62643547,URBAN,FIFTY,DAY,25.2,4.0
1436425628,-36.87447408 174.62637794,URBAN,FIFTY,DAY,26.1,3.0
1436425629,-36.87443595 174.62631453,URBAN,FIFTY,DAY,26.1,3.0
1436425630,-36.87439662 174.62623508,URBAN,FIFTY,DAY,28.8,3.0
1436425631,-36.87435475 174.62615712,URBAN,FIFTY,DAY,30.6,3.0
1436425632,-36.87431483 174.62607035,URBAN,FIFTY,DAY,33.300000000000004,3.0
1436425633,-36.87426954 174.62597584,URBAN,FIFTY,DAY,34.2,3.0
1436425634,-36.87423068 174.62588098,URBAN,FIFTY,DAY,36.0,3.0
1436425635,-36.8741846 174.62577356,URBAN,FIFTY,DAY,37.800000000000004,3.0
1436425636,-36.87414175 174.62566485,URBAN,FIFTY,DAY,39.6,4.0
1436425637,-36.87408359 174.62555564,URBAN,FIFTY,DAY,41.4,3.0
1436425638,-36.87402545 174.62544661,URBAN,FIFTY,DAY,41.4,4.0
1436425639,-36.87396645 174.62533882,URBAN,FIFTY,DAY,40.5,4.0
1436425640,-36.87391135 174.62523398,URBAN,FIFTY,DAY,40.5,4.0
1436425641,-36.8738526 174.62512481,URBAN,FIFTY,DAY,40.5,4.0
1436425642,-36.87380397 174.62500973,URBAN,FIFTY,DAY,38.7,4.0
