1436406225,-36.88587445 174.79104674,MOTORWAY,HUNDRED,DAY,65.7,9.0
1436406226,-36.88577624 174.79088556,MOTORWAY,HUNDRED,DAY,66.60000000000001,9.0
1436406227,-36.88567683 174.79072394,MOTORWAY,HUNDRED,DAY,66.60000000000001,9.0
1436406228,-36.88556881 174.79055007,MOTORWAY,HUNDRED,DAY,67.5,9.0
1436406229,-36.88545232 174.79038086,MOTORWAY,HUNDRED,DAY,68.4,10.0
1436406230,-36.88534117 174.79022541,MOTORWAY,HUNDRED,DAY,68.4,10.0
1436406231,-36.88523824 174.7900659,MOTORWAY,HUNDRED,DAY,66.60000000000001,10.0
1436406232,-36.88511505 174.7899194,MOTORWAY,HUNDRED,DAY,65.7,10.0
1436406233,-36.88499852 174.78976023,MOTORWAY,HUNDRED,DAY,64.8,10.0
1436406234,-36.88488489 174.78960887,MOTORWAY,HUNDRED,DAY,64.8,10.0
1436406235,-36.88477115 174.78946832,MOTORWAY,HUNDRED,DAY,63.9,10.0
1436406236,-36.88464648 174.78932082,MOTORWAY,HUNDRED,DAY,64.8,10.0
1436406237,-36.8845432 174.789174,MOTORWAY,HUNDRED,DAY,63.9,11.0
1436406238,-36.8844339 174.78903693,MOTORWAY,HUNDRED,DAY,64.8,10.0
1436406239,-36.88430759 174.78889847,MOTORWAY,HUNDRED,DAY,63.9,10.0
1436406240,-36.88417674 174.78875585,MOTORWAY,HUNDRED,DAY,65.7,11.0
1436406241,-36.88402525 174.78859137,MOTORWAY,HUNDRED,DAY,68.4,11.0
1436406242,-36.88390236 174.78846778,MOTORWAY,HUNDRED,DAY,66.60000000000001,11.0
1436406243,-36.88377728 174.78834739,MOTORWAY,HUNDRED,DAY,65.7,11.0
1436406244,-36.88365493 174.78820756,MOTORWAY,HUNDRED,DAY,66.60000000000001,12.0
1436406245,-36.88354508 174.78805634,MOTORWAY,HUNDRED,DAY,67.5,12.0
1436406246,-36.88342106 174.78791788,MOTORWAY,HUNDRED,DAY,69.3,12.0
1436406247,-36.88330907 174.78777589,MOTORWAY,HUNDRED,DAY,68.4,12.0
1436406248,-36.88316461 174.78764583,MOTORWAY,HUNDRED,DAY,69.3,11.0
1436406249,-36.88302453 174.78750643,MOTORWAY,HUNDRED,DAY,68.4,11.0
1436406250,-36.88288954 174.78736747,MOTORWAY,HUNDRED,DAY,68.4,10.0
1436406251,-36.88277306 174.78723888,MOTORWAY,HUNDRED,DAY,68.4,10.0
1436406252,-36.88263194 174.78710079,MOTORWAY,HUNDRED,DAY,70.2,10.0
1436406253,-36.88250129 174.7869589,MOTORWAY,HUNDRED,DAY,70.2,10.0
1436406254,-36.8823644 174.78683373,MOTORWAY,HUNDRED,DAY,70.2,10.0
1436406255,-36.88222085 174.78669643,MOTORWAY,HUNDRED,DAY,71.10000000000001,11.0
1436406256,-36.88206206 174.78656351,MOTORWAY,HUNDRED,DAY,72.0,11.0
1436406257,-36.88192963 174.78641741,MOTORWAY,HUNDRED,DAY,70.2,11.0
1436406258,-36.88180469 174.7862776,MOTORWAY,HUNDRED,DAY,72.0,12.0
1436406271,-36.88013432 174.78450986,MOTORWAY,HUNDRED,DAY,64.8,16.0
1436406272,-36.87995859 174.78438297,MOTORWAY,HUNDRED,DAY,63.9,13.0
1436406273,-36.87985919 174.78431058,MOTORWAY,HUNDRED,DAY,64.8,11.0
1436406274,-36.8797327 174.78420976,MOTORWAY,HUNDRED,DAY,65.7,9.0
1436406275,-36.87962461 174.78407848,MOTORWAY,HUNDRED,DAY,66.60000000000001,8.0
1436406276,-36.87951475 174.78397476,MOTORWAY,HUNDRED,DAY,68.4,6.0
1436406277,-36.87938625 174.78383662,MOTORWAY,HUNDRED,DAY,68.4,5.0
1436406278,-36.87926279 174.78369575,MOTORWAY,HUNDRED,DAY,68.4,4.0
1436406279,-36.87913153 174.7835917,MOTORWAY,HUNDRED,DAY,67.5,4.0
1436406280,-36.87900193 174.78346718,MOTORWAY,HUNDRED,DAY,66.60000000000001,5.0
1436406281,-36.87888309 174.78335518,MOTORWAY,HUNDRED,DAY,67.5,4.0
1436406282,-36.87873909 174.78324608,MOTORWAY,HUNDRED,DAY,66.60000000000001,5.0
1436406283,-36.87860145 174.78312638,MOTORWAY,HUNDRED,DAY,66.60000000000001,7.0
1436406284,-36.87845015 174.78300909,MOTORWAY,HUNDRED,DAY,68.4,5.0
1436406285,-36.87833123 174.78285826,MOTORWAY,HUNDRED,DAY,69.3,6.0
1436406286,-36.87820221 174.78270572,MOTORWAY,HUNDRED,DAY,70.2,5.0
1436406287,-36.87806129 174.78257658,MOTORWAY,EIGHTY,DAY,71.10000000000001,6.0
1436406288,-36.87791714 174.78245174,MOTORWAY,EIGHTY,DAY,72.9,4.0
1436406289,-36.87775897 174.78229774,MOTORWAY,EIGHTY,DAY,73.8,4.0
1436406290,-36.87761383 174.78215336,MOTORWAY,EIGHTY,DAY,73.8,5.0
1436406291,-36.87745537 174.78203054,MOTORWAY,EIGHTY,DAY,74.7,5.0
1436406292,-36.87729432 174.78189115,MOTORWAY,EIGHTY,DAY,74.7,5.0
1436406293,-36.87714279 174.78174991,MOTORWAY,EIGHTY,DAY,75.60000000000001,5.0
1436406294,-36.87698704 174.78161156,MOTORWAY,EIGHTY,DAY,76.5,4.0
1436406295,-36.87682021 174.78147392,MOTORWAY,EIGHTY,DAY,76.5,4.0
1436406296,-36.87665281 174.78134731,MOTORWAY,EIGHTY,DAY,77.4,4.0
1436406297,-36.87649312 174.78120898,MOTORWAY,EIGHTY,DAY,77.4,4.0
1436406298,-36.87633666 174.78107544,MOTORWAY,EIGHTY,DAY,77.4,4.0
1436406299,-36.87617407 174.78094266,MOTORWAY,EIGHTY,DAY,78.3,4.0
1436406300,-36.87601165 174.78080923,MOTORWAY,EIGHTY,DAY,76.5,4.0
1436406301,-36.87586379 174.78067526,MOTORWAY,EIGHTY,DAY,77.4,3.0
1436406302,-36.87571497 174.780537,MOTORWAY,EIGHTY,DAY,77.4,3.0
1436406303,-36.8755591 174.78038826,MOTORWAY,EIGHTY,DAY,77.4,3.0
1436406304,-36.87541324 174.78022847,MOTORWAY,EIGHTY,DAY,77.4,3.0
1436406305,-36.87527919 174.7800567,MOTORWAY,EIGHTY,DAY,76.5,3.0
1436406306,-36.8751364 174.77989229,MOTORWAY,EIGHTY,DAY,76.5,3.0
1436406307,-36.87500999 174.77972134,MOTORWAY,EIGHTY,DAY,76.5,4.0
1436406308,-36.87487121 174.77952828,MOTORWAY,EIGHTY,DAY,76.5,4.0
1436406309,-36.8747574 174.77934757,MOTORWAY,EIGHTY,DAY,76.5,3.0
1436406310,-36.87464307 174.77915107,MOTORWAY,EIGHTY,DAY,76.5,3.0
1436406311,-36.8745249 174.77895249,MOTORWAY,EIGHTY,DAY,77.4,3.0
1436406312,-36.87441491 174.7787486,MOTORWAY,EIGHTY,DAY,77.4,3.0
1436406313,-36.87431097 174.77855859,MOTORWAY,EIGHTY,DAY,76.5,3.0
1436406314,-36.87421173 174.77836241,MOTORWAY,EIGHTY,DAY,75.60000000000001,3.0
1436406315,-36.87411485 174.77815425,MOTORWAY,EIGHTY,DAY,76.5,4.0
1436406316,-36.87402019 174.77794372,MOTORWAY,EIGHTY,DAY,76.5,3.0
1436406317,-36.87394619 174.77772785,MOTORWAY,EIGHTY,DAY,76.5,3.0
1436406318,-36.87386557 174.7775184,MOTORWAY,EIGHTY,DAY,77.4,3.0
1436406319,-36.87377714 174.77729949,MOTORWAY,EIGHTY,DAY,77.4,3.0
1436406320,-36.87369652 174.77708514,URBAN,FIFTY,DAY,76.5,3.0
1436406321,-36.87360807 174.77686334,MOTORWAY,EIGHTY,DAY,76.5,3.0
1436406322,-36.87352325 174.77663663,MOTORWAY,EIGHTY,DAY,76.5,3.0
1436406323,-36.87345117 174.7764209,MOTORWAY,EIGHTY,DAY,75.60000000000001,4.0
1436406324,-36.87337315 174.77620122,MOTORWAY,EIGHTY,DAY,74.7,4.0
1436406325,-36.87328609 174.77601648,MOTORWAY,EIGHTY,DAY,73.8,4.0
1436406326,-36.87319543 174.77581203,MOTORWAY,EIGHTY,DAY,72.9,4.0
1436406327,-36.87310807 174.77561242,MOTORWAY,EIGHTY,DAY,71.10000000000001,5.0
1436406328,-36.87304279 174.77542431,MOTORWAY,EIGHTY,DAY,69.3,4.0
1436406329,-36.87296064 174.77525567,MOTORWAY,EIGHTY,DAY,69.3,4.0
1436406330,-36.87287638 174.77507327,MOTORWAY,EIGHTY,DAY,69.3,4.0
1436406331,-36.87278605 174.7748797,MOTORWAY,EIGHTY,DAY,70.2,3.0
1436406332,-36.87269778 174.77470585,MOTORWAY,EIGHTY,DAY,70.2,9.0
1436406333,-36.87260401 174.77452301,MOTORWAY,EIGHTY,DAY,72.0,9.0
1436406334,-36.8725048 174.77434271,URBAN,FIFTY,DAY,71.10000000000001,10.0
1436406335,-36.8723929 174.77415511,URBAN,FIFTY,DAY,73.8,10.0
1436406336,-36.87228027 174.77399409,MOTORWAY,EIGHTY,DAY,71.10000000000001,10.0
1436406337,-36.87215528 174.77381215,MOTORWAY,EIGHTY,DAY,72.0,10.0
1436406338,-36.87203465 174.77363354,MOTORWAY,EIGHTY,DAY,72.0,10.0
1436406339,-36.87192986 174.77345963,MOTORWAY,EIGHTY,DAY,72.0,9.0
1436406340,-36.8717932 174.77329223,MOTORWAY,EIGHTY,DAY,72.9,10.0
1436406341,-36.87165969 174.77314617,MOTORWAY,EIGHTY,DAY,72.9,10.0
1436406342,-36.87153522 174.77296771,MOTORWAY,EIGHTY,DAY,73.8,12.0
1436406343,-36.87137287 174.77283131,MOTORWAY,EIGHTY,DAY,73.8,12.0
1436406344,-36.87125718 174.77267853,MOTORWAY,EIGHTY,DAY,70.2,12.0
1436406345,-36.87116577 174.77257079,URBAN,EIGHTY,DAY,64.8,12.0
1436406346,-36.8710647 174.77247618,URBAN,EIGHTY,DAY,58.5,11.0
1436406347,-36.87094506 174.77237674,URBAN,EIGHTY,DAY,54.9,10.0
1436406348,-36.87084113 174.77228394,URBAN,EIGHTY,DAY,53.1,10.0
1436406349,-36.87073763 174.77219124,URBAN,EIGHTY,DAY,51.300000000000004,10.0
1436406350,-36.87063908 174.77209638,URBAN,EIGHTY,DAY,50.4,10.0
1436406351,-36.870549 174.77196932,URBAN,EIGHTY,DAY,49.5,10.0
1436406352,-36.87044465 174.77187322,MOTORWAY,EIGHTY,DAY,49.5,10.0
1436406353,-36.87034899 174.77176717,MOTORWAY,EIGHTY,DAY,49.5,10.0
1436406354,-36.87026169 174.77165666,MOTORWAY,EIGHTY,DAY,48.6,10.0
1436406355,-36.87017203 174.7715744,MOTORWAY,EIGHTY,DAY,47.7,10.0
1436406356,-36.870093 174.77146714,MOTORWAY,EIGHTY,DAY,45.9,9.0
1436406357,-36.87000287 174.77138127,MOTORWAY,FIFTY,DAY,45.0,10.0
1436406358,-36.86992051 174.77128267,MOTORWAY,EIGHTY,DAY,45.9,10.0
1436406359,-36.86983413 174.77117053,MOTORWAY,EIGHTY,DAY,47.7,10.0
1436406360,-36.86975862 174.77104367,MOTORWAY,EIGHTY,DAY,48.6,11.0
1436406361,-36.86966185 174.77093473,MOTORWAY,EIGHTY,DAY,47.7,10.0
1436406362,-36.8695719 174.77083475,MOTORWAY,EIGHTY,DAY,49.5,10.0
1436406363,-36.86948746 174.77071434,MOTORWAY,EIGHTY,DAY,50.4,11.0
1436406364,-36.86937757 174.77058886,MOTORWAY,EIGHTY,DAY,53.1,11.0
1436406365,-36.86929578 174.77046806,MOTORWAY,EIGHTY,DAY,54.0,11.0
1436406366,-36.86919492 174.77033542,MOTORWAY,EIGHTY,DAY,55.800000000000004,11.0
1436406367,-36.86911327 174.77021706,URBAN,EIGHTY,DAY,55.800000000000004,11.0
1436406368,-36.86901007 174.77008279,URBAN,EIGHTY,DAY,56.7,12.0
1436406369,-36.86889907 174.76994473,URBAN,EIGHTY,DAY,58.5,13.0
1436406370,-36.8688345 174.76980759,URBAN,EIGHTY,DAY,56.7,14.0
1436406371,-36.86875987 174.76968953,URBAN,FIFTY,DAY,54.9,16.0
1436406372,-36.86867452 174.76953901,URBAN,EIGHTY,DAY,56.7,13.0
1436406373,-36.86857714 174.76939977,URBAN,EIGHTY,DAY,57.6,14.0
1436406374,-36.86847348 174.76928148,URBAN,EIGHTY,DAY,55.800000000000004,14.0
1436406375,-36.86837191 174.76919035,URBAN,EIGHTY,DAY,54.0,14.0
1436406376,-36.86824731 174.76906999,URBAN,EIGHTY,DAY,56.7,14.0
1436406377,-36.86814612 174.7689111,URBAN,EIGHTY,DAY,58.5,14.0
1436406378,-36.86807949 174.76877082,URBAN,EIGHTY,DAY,54.0,13.0
1436406379,-36.86799862 174.76868643,URBAN,EIGHTY,DAY,53.1,12.0
1436406380,-36.86791674 174.76857074,URBAN,EIGHTY,DAY,52.2,12.0
1436406381,-36.86780421 174.76847495,MOTORWAY,EIGHTY,DAY,54.0,12.0
1436406382,-36.86771405 174.76833359,URBAN,EIGHTY,DAY,53.1,12.0
1436406383,-36.86761887 174.76822298,URBAN,EIGHTY,DAY,52.2,12.0
1436406384,-36.86751492 174.76812636,URBAN,EIGHTY,DAY,50.4,12.0
1436406385,-36.86741886 174.76807319,MOTORWAY,EIGHTY,DAY,45.9,13.0
1436406386,-36.86734096 174.76801074,MOTORWAY,EIGHTY,DAY,41.4,12.0
1436406387,-36.86726535 174.76796836,MOTORWAY,EIGHTY,DAY,38.7,11.0
1436406388,-36.86718248 174.7679055,MOTORWAY,EIGHTY,DAY,40.5,11.0
1436406389,-36.86709112 174.76782156,MOTORWAY,EIGHTY,DAY,43.2,12.0
1436406390,-36.86697905 174.76775174,MOTORWAY,EIGHTY,DAY,45.9,12.0
1436406391,-36.86686969 174.76769519,MOTORWAY,EIGHTY,DAY,47.7,10.0
1436406392,-36.86674865 174.76764306,MOTORWAY,EIGHTY,DAY,47.7,10.0
1436406393,-36.86664259 174.76758024,MOTORWAY,EIGHTY,DAY,46.800000000000004,9.0
1436406394,-36.86653069 174.7675223,URBAN,EIGHTY,DAY,45.0,9.0
1436406395,-36.86641809 174.76747528,URBAN,EIGHTY,DAY,45.0,9.0
1436406396,-36.86630325 174.76742714,URBAN,EIGHTY,DAY,46.800000000000004,9.0
1436406397,-36.86618603 174.76738788,URBAN,FIFTY,DAY,48.6,9.0
1436406398,-36.86606948 174.76734252,URBAN,EIGHTY,DAY,50.4,9.0
1436406399,-36.8659446 174.76729958,URBAN,EIGHTY,DAY,52.2,9.0
1436406400,-36.86581045 174.76726233,URBAN,EIGHTY,DAY,54.0,9.0
1436406401,-36.86567246 174.76722226,URBAN,FIFTY,DAY,55.800000000000004,9.0
1436406402,-36.86554093 174.76718006,URBAN,FIFTY,DAY,56.7,10.0
1436406403,-36.86539276 174.76713394,URBAN,EIGHTY,DAY,59.4,10.0
1436406404,-36.86524042 174.76706253,MOTORWAY,EIGHTY,DAY,61.2,10.0
1436406405,-36.86509367 174.76699585,MOTORWAY,EIGHTY,DAY,62.1,9.0
1436406406,-36.86495576 174.76691837,MOTORWAY,EIGHTY,DAY,62.1,9.0
1436406407,-36.86482443 174.76684023,MOTORWAY,EIGHTY,DAY,61.2,10.0
1436406408,-36.8646838 174.76674494,MOTORWAY,EIGHTY,DAY,61.2,10.0
1436406409,-36.86456532 174.76662439,MOTORWAY,EIGHTY,DAY,61.2,11.0
1436406410,-36.86444639 174.76648044,MOTORWAY,EIGHTY,DAY,64.8,10.0
1436406411,-36.86432303 174.76633469,MOTORWAY,EIGHTY,DAY,66.60000000000001,11.0
1436406412,-36.86419368 174.76620276,MOTORWAY,EIGHTY,DAY,65.7,12.0
1436406413,-36.86406084 174.76606422,MOTORWAY,EIGHTY,DAY,67.5,12.0
1436406414,-36.86394485 174.76589684,MOTORWAY,EIGHTY,DAY,71.10000000000001,11.0
1436406415,-36.86381801 174.76570584,MOTORWAY,EIGHTY,DAY,72.0,11.0
1436406416,-36.86374442 174.7654864,MOTORWAY,EIGHTY,DAY,74.7,12.0
1436406417,-36.86367993 174.7652921,MOTORWAY,EIGHTY,DAY,72.0,11.0
1436406418,-36.86358659 174.76510015,MOTORWAY,EIGHTY,DAY,72.0,12.0
1436406419,-36.86349016 174.76492978,MOTORWAY,EIGHTY,DAY,69.3,14.0
1436406420,-36.8633793 174.76470074,MOTORWAY,EIGHTY,DAY,75.60000000000001,12.0
1436406421,-36.86325816 174.76450433,MOTORWAY,EIGHTY,DAY,73.8,12.0
1436406422,-36.86312434 174.76433664,MOTORWAY,EIGHTY,DAY,74.7,13.0
1436406423,-36.86298676 174.7641455,URBAN,EIGHTY,DAY,78.3,14.0
1436406424,-36.8628028 174.76399253,URBAN,EIGHTY,DAY,84.60000000000001,14.0
1436406425,-36.86263862 174.76395836,MOTORWAY,EIGHTY,DAY,76.5,13.0
1436406426,-36.86243312 174.76395606,MOTORWAY,EIGHTY,DAY,77.4,13.0
1436406427,-36.86221269 174.76395883,MOTORWAY,EIGHTY,DAY,81.9,12.0
1436406428,-36.8619918 174.76394646,MOTORWAY,EIGHTY,DAY,81.9,13.0
1436406429,-36.86179107 174.76393184,MOTORWAY,EIGHTY,DAY,86.4,13.0
1436406430,-36.86159146 174.76395499,MOTORWAY,EIGHTY,DAY,86.4,13.0
1436406431,-36.8613669 174.76406678,MOTORWAY,EIGHTY,DAY,87.3,12.0
1436406432,-36.86117186 174.76413565,MOTORWAY,EIGHTY,DAY,82.8,12.0
1436406433,-36.86095208 174.76420585,MOTORWAY,EIGHTY,DAY,84.60000000000001,13.0
1436406434,-36.86076114 174.76432916,MOTORWAY,EIGHTY,DAY,85.5,11.0
1436406435,-36.86053493 174.76445534,MOTORWAY,EIGHTY,DAY,87.3,11.0
1436406436,-36.86033554 174.7645884,MOTORWAY,EIGHTY,DAY,88.2,12.0
1436406437,-36.86013385 174.76473627,MOTORWAY,EIGHTY,DAY,90.9,12.0
1436406438,-36.85994455 174.7648873,MOTORWAY,EIGHTY,DAY,89.10000000000001,11.0
1436406439,-36.85976264 174.76506887,MOTORWAY,EIGHTY,DAY,89.10000000000001,11.0
1436406440,-36.85957573 174.76523083,MOTORWAY,EIGHTY,DAY,89.10000000000001,10.0
1436406441,-36.85939358 174.76537727,MOTORWAY,MISCELLANEOUS,DAY,90.0,10.0
1436406442,-36.85921445 174.76554749,MOTORWAY,EIGHTY,DAY,89.10000000000001,11.0
1436406443,-36.85903638 174.76569679,URBAN,EIGHTY,DAY,88.2,10.0
1436406444,-36.85886197 174.7658635,URBAN,EIGHTY,DAY,88.2,10.0
1436406445,-36.85869211 174.76601274,URBAN,EIGHTY,DAY,88.2,11.0
1436406446,-36.85853435 174.76618166,URBAN,EIGHTY,DAY,86.4,12.0
1436406447,-36.85841489 174.76637037,MOTORWAY,EIGHTY,DAY,82.8,12.0
1436406448,-36.85826568 174.76646198,MOTORWAY,EIGHTY,DAY,77.4,12.0
1436406449,-36.85807108 174.76661721,MOTORWAY,EIGHTY,DAY,84.60000000000001,11.0
1436406450,-36.85788894 174.76675117,URBAN,EIGHTY,DAY,85.5,11.0
1436406451,-36.85773804 174.76691281,MOTORWAY,EIGHTY,DAY,85.5,11.0
1436406452,-36.85756847 174.7671012,MOTORWAY,EIGHTY,DAY,89.10000000000001,11.0
1436406453,-36.85737586 174.76725151,MOTORWAY,EIGHTY,DAY,90.0,12.0
1436406454,-36.85721944 174.76740632,MOTORWAY,EIGHTY,DAY,85.5,14.0
1436406455,-36.85706205 174.76754885,MOTORWAY,EIGHTY,DAY,81.0,12.0
1436406456,-36.85689782 174.76768792,URBAN,EIGHTY,DAY,81.0,12.0
1436406457,-36.85673309 174.76781346,URBAN,EIGHTY,DAY,79.2,13.0
1436406458,-36.85659242 174.76793466,URBAN,EIGHTY,DAY,68.4,12.0
1436406459,-36.85646596 174.76801887,URBAN,EIGHTY,DAY,63.0,13.0
1436406460,-36.85632554 174.76814445,URBAN,EIGHTY,DAY,63.0,14.0
1436406461,-36.85621146 174.76824276,URBAN,EIGHTY,DAY,62.1,14.0
1436406462,-36.85609544 174.76838051,URBAN,EIGHTY,DAY,63.0,14.0
1436406463,-36.85593594 174.76847747,URBAN,EIGHTY,DAY,61.2,12.0
1436406464,-36.85578427 174.76857185,URBAN,EIGHTY,DAY,60.300000000000004,12.0
1436406465,-36.85564116 174.76863475,URBAN,EIGHTY,DAY,57.6,11.0
1436406466,-36.85552749 174.76869066,URBAN,EIGHTY,DAY,52.2,11.0
1436406467,-36.85542685 174.76876976,URBAN,EIGHTY,DAY,45.9,11.0
1436406468,-36.85533761 174.7688592,URBAN,FIFTY,DAY,42.300000000000004,11.0
1436406469,-36.8552867 174.76890759,URBAN,FIFTY,DAY,34.2,11.0
1436406470,-36.85522115 174.76897475,URBAN,FIFTY,DAY,33.300000000000004,12.0
1436406471,-36.85519973 174.76897204,URBAN,FIFTY,DAY,16.2,11.0
1436406472,-36.85517239 174.76898551,URBAN,FIFTY,DAY,15.3,11.0
1436406473,-36.85514859 174.7690234,URBAN,FIFTY,DAY,15.3,12.0
1436406474,-36.85511258 174.76904387,URBAN,FIFTY,DAY,14.4,13.0
1436406475,-36.85516212 174.76899908,URBAN,FIFTY,DAY,0.0,10.0
1436406476,-36.85516529 174.76899003,URBAN,FIFTY,DAY,0.0,10.0
1436406477,-36.85518075 174.76897344,URBAN,FIFTY,DAY,0.0,10.0
1436406478,-36.85518846 174.76898112,URBAN,FIFTY,DAY,0.0,10.0
1436406479,-36.85519293 174.76898042,URBAN,FIFTY,DAY,0.0,10.0
1436406480,-36.85519409 174.76898414,URBAN,FIFTY,DAY,0.0,10.0
1436406481,-36.85520066 174.76899106,URBAN,FIFTY,DAY,0.0,9.0
1436406482,-36.85519983 174.7689917,URBAN,FIFTY,DAY,0.9,9.0
1436406483,-36.85518383 174.76899121,URBAN,FIFTY,DAY,7.2,9.0
1436406484,-36.85516445 174.76902693,URBAN,FIFTY,DAY,13.5,9.0
1436406485,-36.85511582 174.76906103,URBAN,FIFTY,DAY,19.8,9.0
1436406486,-36.85505907 174.76911305,URBAN,FIFTY,DAY,23.400000000000002,9.0
1436406487,-36.85501184 174.76915672,URBAN,FIFTY,DAY,24.3,9.0
1436406488,-36.85497314 174.76920281,URBAN,FIFTY,DAY,23.400000000000002,10.0
1436406489,-36.85493714 174.76924943,URBAN,FIFTY,DAY,21.6,11.0
1436406490,-36.85505366 174.76937601,URBAN,FIFTY,DAY,31.5,5.0
1436406491,-36.85510942 174.769445,URBAN,FIFTY,DAY,30.6,6.0
1436406492,-36.85521268 174.76952693,URBAN,FIFTY,DAY,38.7,5.0
1436406493,-36.85530647 174.76958878,URBAN,FIFTY,DAY,42.300000000000004,5.0
1436406494,-36.85541317 174.76965265,URBAN,FIFTY,DAY,43.2,5.0
1436406495,-36.85553293 174.76970822,URBAN,FIFTY,DAY,45.0,5.0
1436406496,-36.85563043 174.76975263,URBAN,FIFTY,DAY,43.2,5.0
1436406497,-36.85572506 174.7697954,URBAN,FIFTY,DAY,39.6,4.0
1436406498,-36.8558018 174.76983476,URBAN,FIFTY,DAY,35.1,4.0
1436406499,-36.8558852 174.76987747,URBAN,FIFTY,DAY,30.6,4.0
1436406500,-36.85594962 174.76991756,URBAN,FIFTY,DAY,26.1,4.0
1436406501,-36.85596983 174.76998621,URBAN,FIFTY,DAY,23.400000000000002,4.0
1436406502,-36.85595663 174.77006526,URBAN,FIFTY,DAY,22.5,3.0
1436406503,-36.85595551 174.77014013,URBAN,FIFTY,DAY,25.2,4.0
1436406504,-36.85591275 174.77022218,URBAN,FIFTY,DAY,28.8,4.0
1436406505,-36.85586986 174.77031272,URBAN,FIFTY,DAY,34.2,4.0
1436406506,-36.85579978 174.77040356,URBAN,FIFTY,DAY,39.6,4.0
1436406507,-36.85571757 174.77050333,URBAN,FIFTY,DAY,44.1,4.0
1436406508,-36.85563069 174.77061902,URBAN,FIFTY,DAY,45.9,4.0
1436406509,-36.85555351 174.77070029,URBAN,FIFTY,DAY,46.800000000000004,3.0
1436406510,-36.85548032 174.77078377,URBAN,FIFTY,DAY,44.1,3.0
1436406511,-36.85539732 174.77085998,URBAN,FIFTY,DAY,39.6,3.0
1436406512,-36.85530847 174.7709315,URBAN,FIFTY,DAY,39.6,4.0
1436406513,-36.85523646 174.77094387,URBAN,FIFTY,DAY,29.7,3.0
1436406514,-36.85515615 174.77094914,URBAN,FIFTY,DAY,30.6,4.0
1436406515,-36.85508167 174.77094019,URBAN,FIFTY,DAY,31.5,3.0
1436406516,-36.85498859 174.77090987,URBAN,FIFTY,DAY,36.9,3.0
1436406517,-36.85489619 174.77088606,URBAN,FIFTY,DAY,40.5,3.0
1436406518,-36.85479517 174.77086461,URBAN,FIFTY,DAY,41.4,3.0
1436406519,-36.85468924 174.77085231,URBAN,FIFTY,DAY,40.5,3.0
1436406520,-36.85459745 174.77084471,URBAN,FIFTY,DAY,36.9,3.0
1436406521,-36.85452431 174.77082821,URBAN,FIFTY,DAY,32.4,3.0
1436406522,-36.85446533 174.77082139,MOTORWAY,FIFTY,DAY,25.2,3.0
1436406523,-36.85441766 174.77082328,MOTORWAY,FIFTY,DAY,20.7,3.0
1436406524,-36.85437183 174.77081671,URBAN,FIFTY,DAY,18.900000000000002,4.0
1436406525,-36.85431954 174.77080882,URBAN,FIFTY,DAY,21.6,4.0
1436406526,-36.8542709 174.77080057,URBAN,FIFTY,DAY,26.1,4.0
1436406527,-36.85420473 174.77079735,URBAN,FIFTY,DAY,27.0,5.0
1436406528,-36.85413236 174.77078966,URBAN,FIFTY,DAY,28.8,5.0
1436406529,-36.85407745 174.77079222,URBAN,FIFTY,DAY,26.1,6.0
1436406530,-36.85402422 174.77080806,URBAN,FIFTY,DAY,23.400000000000002,7.0
1436406531,-36.85396968 174.77085213,URBAN,FIFTY,DAY,22.5,6.0
1436406532,-36.85391327 174.77088832,URBAN,FIFTY,DAY,21.6,6.0
1436406533,-36.85388326 174.77093683,URBAN,FIFTY,DAY,18.900000000000002,6.0
1436406534,-36.85385122 174.77096121,URBAN,FIFTY,DAY,14.4,7.0
1436406535,-36.85382538 174.77098609,URBAN,FIFTY,DAY,11.700000000000001,7.0
1436406536,-36.85380784 174.77100245,URBAN,FIFTY,DAY,11.700000000000001,7.0
1436406537,-36.85378605 174.77104151,URBAN,FIFTY,DAY,11.700000000000001,7.0
1436406538,-36.85377033 174.77105177,URBAN,FIFTY,DAY,7.2,6.0
1436406539,-36.85377122 174.77107311,URBAN,FIFTY,DAY,3.6,6.0
1436406540,-36.85373832 174.77108767,URBAN,FIFTY,DAY,7.2,6.0
1436406541,-36.85371887 174.7710788,URBAN,FIFTY,DAY,5.4,6.0
1436406542,-36.85370184 174.77106773,URBAN,FIFTY,DAY,8.1,7.0
1436406543,-36.85368651 174.77105378,URBAN,FIFTY,DAY,7.2,8.0
1436406544,-36.85367626 174.77104738,URBAN,FIFTY,DAY,5.4,10.0
